7.359000000000000341e+01,7.262999999999999545e+01,7.174000000000000909e+01,7.090999999999999659e+01,7.014000000000000057e+01,6.945000000000000284e+01,6.882999999999999829e+01,6.828000000000000114e+01,6.781000000000000227e+01,6.742000000000000171e+01,6.710999999999999943e+01,6.689000000000000057e+01,6.675999999999999091e+01,6.671999999999999886e+01,6.677000000000001023e+01,6.690999999999999659e+01,6.715000000000000568e+01,6.747999999999998977e+01,6.790999999999999659e+01,6.843000000000000682e+01,6.904999999999999716e+01,6.975000000000000000e+01,7.053999999999999204e+01,7.140999999999999659e+01,7.237000000000000455e+01,7.339000000000000057e+01,7.447999999999998977e+01,7.564000000000000057e+01,7.684999999999999432e+01,7.810999999999999943e+01,7.940000000000000568e+01,8.072999999999998977e+01,8.209000000000000341e+01,8.346999999999999886e+01,8.485999999999999943e+01,8.625000000000000000e+01,8.765000000000000568e+01,8.903999999999999204e+01,9.042000000000000171e+01,9.178999999999999204e+01,9.314000000000000057e+01,9.448000000000000398e+01,9.578999999999999204e+01,9.707999999999999829e+01,9.834999999999999432e+01,9.959000000000000341e+01,1.007999999999999972e+02,1.019899999999999949e+02,1.031500000000000057e+02,1.042899999999999920e+02,1.054000000000000057e+02,1.064899999999999949e+02,1.075499999999999972e+02,1.085799999999999983e+02,1.095999999999999943e+02,1.105900000000000034e+02,1.115699999999999932e+02,1.125199999999999960e+02,1.134599999999999937e+02,1.143799999999999955e+02,1.152800000000000011e+02,1.161700000000000017e+02,1.170499999999999972e+02,1.179200000000000017e+02,1.187800000000000011e+02,1.196400000000000006e+02,1.204899999999999949e+02,1.213299999999999983e+02,1.221800000000000068e+02,1.230300000000000011e+02,1.230300000000000011e+02,1.208900000000000006e+02,1.187999999999999972e+02,1.167699999999999960e+02,1.147699999999999960e+02,1.128199999999999932e+02,1.109000000000000057e+02,1.090199999999999960e+02,1.071599999999999966e+02,1.053299999999999983e+02,1.035199999999999960e+02,1.017399999999999949e+02,9.998000000000000398e+01,9.823999999999999488e+01,9.651999999999999602e+01,9.482999999999999829e+01,9.315000000000000568e+01,9.150000000000000000e+01,8.987000000000000455e+01,8.826000000000000512e+01,8.668000000000000682e+01,8.510999999999999943e+01,8.356999999999999318e+01,8.206000000000000227e+01,8.057999999999999829e+01,7.912000000000000455e+01,7.768999999999999773e+01,7.628999999999999204e+01,7.492000000000000171e+01,7.359000000000000341e+01
8.281999999999999318e+01,8.476999999999999602e+01,8.668000000000000682e+01,8.856000000000000227e+01,9.037999999999999545e+01,9.217000000000000171e+01,9.390000000000000568e+01,9.559000000000000341e+01,9.723000000000000398e+01,9.881000000000000227e+01,1.003299999999999983e+02,1.017999999999999972e+02,1.032000000000000028e+02,1.045300000000000011e+02,1.057999999999999972e+02,1.069899999999999949e+02,1.081099999999999994e+02,1.091500000000000057e+02,1.101099999999999994e+02,1.109800000000000040e+02,1.117600000000000051e+02,1.124500000000000028e+02,1.130499999999999972e+02,1.135499999999999972e+02,1.139500000000000028e+02,1.142500000000000000e+02,1.144500000000000028e+02,1.145499999999999972e+02,1.145400000000000063e+02,1.144300000000000068e+02,1.142199999999999989e+02,1.139000000000000057e+02,1.134899999999999949e+02,1.129699999999999989e+02,1.123599999999999994e+02,1.116599999999999966e+02,1.108700000000000045e+02,1.099800000000000040e+02,1.090199999999999960e+02,1.079699999999999989e+02,1.068400000000000034e+02,1.056299999999999955e+02,1.043599999999999994e+02,1.030100000000000051e+02,1.015999999999999943e+02,1.001299999999999955e+02,9.859999999999999432e+01,9.701000000000000512e+01,9.537000000000000455e+01,9.367000000000000171e+01,9.193000000000000682e+01,9.014000000000000057e+01,8.831000000000000227e+01,8.643000000000000682e+01,8.451000000000000512e+01,8.256000000000000227e+01,8.056000000000000227e+01,7.853000000000000114e+01,7.645999999999999375e+01,7.434999999999999432e+01,7.220999999999999375e+01,7.004000000000000625e+01,6.782999999999999829e+01,6.557999999999999829e+01,6.329999999999999716e+01,6.099000000000000199e+01,5.863000000000000256e+01,5.624000000000000199e+01,5.379999999999999716e+01,5.132000000000000028e+01,5.132000000000000028e+01,5.375999999999999801e+01,5.604999999999999716e+01,5.820000000000000284e+01,6.022999999999999687e+01,6.213000000000000256e+01,6.392999999999999972e+01,6.562000000000000455e+01,6.721999999999999886e+01,6.873000000000000398e+01,7.015000000000000568e+01,7.148000000000000398e+01,7.273000000000000398e+01,7.390999999999999659e+01,7.500000000000000000e+01,7.601999999999999602e+01,7.696999999999999886e+01,7.784000000000000341e+01,7.864000000000000057e+01,7.937000000000000455e+01,8.003000000000000114e+01,8.062000000000000455e+01,8.112999999999999545e+01,8.157999999999999829e+01,8.195999999999999375e+01,8.226999999999999602e+01,8.251000000000000512e+01,8.268000000000000682e+01,8.278000000000000114e+01,8.281999999999999318e+01
1.064099999999999966e+02,1.073700000000000045e+02,1.082599999999999909e+02,1.090900000000000034e+02,1.098599999999999994e+02,1.105499999999999972e+02,1.111700000000000017e+02,1.117199999999999989e+02,1.121899999999999977e+02,1.125799999999999983e+02,1.128900000000000006e+02,1.131099999999999994e+02,1.132400000000000091e+02,1.132800000000000011e+02,1.132299999999999898e+02,1.130900000000000034e+02,1.128499999999999943e+02,1.125200000000000102e+02,1.120900000000000034e+02,1.115699999999999932e+02,1.109500000000000028e+02,1.102500000000000000e+02,1.094600000000000080e+02,1.085900000000000034e+02,1.076299999999999955e+02,1.066099999999999994e+02,1.055200000000000102e+02,1.043599999999999994e+02,1.031500000000000057e+02,1.018900000000000006e+02,1.005999999999999943e+02,9.927000000000001023e+01,9.790999999999999659e+01,9.653000000000000114e+01,9.514000000000000057e+01,9.375000000000000000e+01,9.234999999999999432e+01,9.096000000000000796e+01,8.957999999999999829e+01,8.821000000000000796e+01,8.685999999999999943e+01,8.551999999999999602e+01,8.421000000000000796e+01,8.292000000000000171e+01,8.165000000000000568e+01,8.040999999999999659e+01,7.920000000000000284e+01,7.801000000000000512e+01,7.684999999999999432e+01,7.571000000000000796e+01,7.459999999999999432e+01,7.351000000000000512e+01,7.245000000000000284e+01,7.142000000000000171e+01,7.040000000000000568e+01,6.940999999999999659e+01,6.843000000000000682e+01,6.748000000000000398e+01,6.654000000000000625e+01,6.562000000000000455e+01,6.471999999999999886e+01,6.382999999999999829e+01,6.295000000000000284e+01,6.207999999999999829e+01,6.121999999999999886e+01,6.035999999999999943e+01,5.950999999999999801e+01,5.867000000000000171e+01,5.782000000000000028e+01,5.696999999999999886e+01,5.696999999999999886e+01,5.910999999999999943e+01,6.120000000000000284e+01,6.322999999999999687e+01,6.523000000000000398e+01,6.718000000000000682e+01,6.909999999999999432e+01,7.098000000000000398e+01,7.284000000000000341e+01,7.467000000000000171e+01,7.648000000000000398e+01,7.826000000000000512e+01,8.001999999999999602e+01,8.176000000000000512e+01,8.348000000000000398e+01,8.517000000000000171e+01,8.684999999999999432e+01,8.850000000000000000e+01,9.012999999999999545e+01,9.173999999999999488e+01,9.331999999999999318e+01,9.489000000000000057e+01,9.643000000000000682e+01,9.793999999999999773e+01,9.942000000000000171e+01,1.008799999999999955e+02,1.023100000000000023e+02,1.037100000000000080e+02,1.050799999999999983e+02,1.064099999999999966e+02
8.281999999999999318e+01,8.476999999999999602e+01,8.668000000000000682e+01,8.856000000000000227e+01,9.037999999999999545e+01,9.217000000000000171e+01,9.390000000000000568e+01,9.559000000000000341e+01,9.723000000000000398e+01,9.881000000000000227e+01,1.003299999999999983e+02,1.017999999999999972e+02,1.032000000000000028e+02,1.045300000000000011e+02,1.057999999999999972e+02,1.069899999999999949e+02,1.081099999999999994e+02,1.091500000000000057e+02,1.101099999999999994e+02,1.109800000000000040e+02,1.117600000000000051e+02,1.124500000000000028e+02,1.130499999999999972e+02,1.135499999999999972e+02,1.139500000000000028e+02,1.142500000000000000e+02,1.144500000000000028e+02,1.145499999999999972e+02,1.145400000000000063e+02,1.144300000000000068e+02,1.142199999999999989e+02,1.139000000000000057e+02,1.134899999999999949e+02,1.129699999999999989e+02,1.123599999999999994e+02,1.116599999999999966e+02,1.108700000000000045e+02,1.099800000000000040e+02,1.090199999999999960e+02,1.079699999999999989e+02,1.068400000000000034e+02,1.056299999999999955e+02,1.043599999999999994e+02,1.030100000000000051e+02,1.015999999999999943e+02,1.001299999999999955e+02,9.859999999999999432e+01,9.701000000000000512e+01,9.537000000000000455e+01,9.367000000000000171e+01,9.193000000000000682e+01,9.014000000000000057e+01,8.831000000000000227e+01,8.643000000000000682e+01,8.451000000000000512e+01,8.256000000000000227e+01,8.056000000000000227e+01,7.853000000000000114e+01,7.645999999999999375e+01,7.434999999999999432e+01,7.220999999999999375e+01,7.004000000000000625e+01,6.782999999999999829e+01,6.557999999999999829e+01,6.329999999999999716e+01,6.099000000000000199e+01,5.863000000000000256e+01,5.624000000000000199e+01,5.379999999999999716e+01,5.132000000000000028e+01,5.132000000000000028e+01,5.375999999999999801e+01,5.604999999999999716e+01,5.820000000000000284e+01,6.022999999999999687e+01,6.213000000000000256e+01,6.392999999999999972e+01,6.562000000000000455e+01,6.721999999999999886e+01,6.873000000000000398e+01,7.015000000000000568e+01,7.148000000000000398e+01,7.273000000000000398e+01,7.390999999999999659e+01,7.500000000000000000e+01,7.601999999999999602e+01,7.696999999999999886e+01,7.784000000000000341e+01,7.864000000000000057e+01,7.937000000000000455e+01,8.003000000000000114e+01,8.062000000000000455e+01,8.112999999999999545e+01,8.157999999999999829e+01,8.195999999999999375e+01,8.226999999999999602e+01,8.251000000000000512e+01,8.268000000000000682e+01,8.278000000000000114e+01,8.281999999999999318e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01,-9.000000000000000000e+01
