1.361343670542186191e+00,1.172908865302797699e+00,1.003390191268892728e+00,8.510558724327728086e-01,7.140983946912604630e-01,5.907453271301729147e-01,4.796274393354078569e-01,3.795372363867573484e-01,2.895799515372582400e-01,2.086433927690583556e-01,1.879147200686643593e-01,1.692210295310687673e-01,1.523719117674291190e-01,1.372337526237039362e-01,7.130823096780683490e-02,6.422382892316597092e-02,5.784715426899712798e-02,5.209593552297524938e-02,4.691400125600575510e-02,4.224747495807994191e-02,-1.473423181624950590e-02,-1.326331823840445900e-02,-6.408165452724859379e-02,-1.103724834777859154e-01,-1.514952554133460749e-01,-1.885127154158909857e-01,-2.218539875741161183e-01,-2.518883356779514360e-01,-2.789382026872277986e-01,-3.032462296978501448e-01,-3.251800144645128343e-01,-3.449151800367077914e-01,-3.626888788652058437e-01,-3.786796126639088711e-01,-3.518400700638152911e-01,-3.168738537438771097e-01,-2.852484806483422397e-01,-2.568380249225479806e-01,-2.312574900515086684e-01,-2.082263119900250037e-01,-1.874926783374830652e-01,-1.688273039062776759e-01,-1.520229319470764451e-01,-1.368918945237731499e-01,-1.710538753625798492e-01,-1.540165983530808191e-01,-1.909586718167765318e-01,-2.241291885065445355e-01,-2.539077861601070074e-01,-2.804789566525327515e-01,-3.046829228458918237e-01,-3.264984711785837157e-01,-3.461146615510242164e-01,-3.637738352806411668e-01,-3.796699644017588193e-01,-3.939829410391472719e-01,-4.068719436147857915e-01,-4.184798247516632319e-01,-4.289272420476617498e-01,-4.383186459748941166e-01,-4.467746399908760213e-01,-4.543821342464179347e-01,-4.612014284631676397e-01,-4.673837165909691116e-01,-4.209784838698421017e-01,-3.790924508185081754e-01,-3.804427172826344017e-01,-3.425792606592586997e-01,-3.084867685123810488e-01,-2.777317461650620212e-01,-2.501051910479709650e-01,-2.251817207846238122e-01,-2.027396198894588220e-01,-1.825350823465703154e-01,-1.643433128896336082e-01,-2.001932173261519177e-01,-1.802361641455835495e-01,-2.125341975648635251e-01,-2.435773706788251780e-01,-2.714058734407577833e-01,-2.965207687161229844e-01,-3.191434506364775880e-01,-3.395132582461846127e-01,-3.578222477536025514e-01,-3.743044158294793200e-01,-3.891464381989951371e-01,-4.025060475648332692e-01,-4.145347858726453061e-01,-4.253315581698937642e-01,-4.351143093504948323e-01,-4.439051103939672949e-01,-4.518161168342571532e-01,-4.590074373909789895e-01,-4.655847575868621857e-01,-4.713575044504638711e-01,-4.244134276088279978e-01,-3.870994292817024895e-01,-3.485731283340616771e-01,-3.138865349053677756e-01,-2.826090256175410875e-01,-2.544956059159111383e-01,-2.291374049327318807e-01,-2.063089262163899651e-01,-1.857342510739685149e-01,-1.672194596459785076e-01,-1.505488363992123491e-01,-1.877685008176840364e-01,-2.210703957580495982e-01,-2.499827704456314970e-01,-2.771644338246413986e-01,-3.016988607844348635e-01,-3.238013535289574474e-01,-3.436725279533028865e-01,-3.615610362440372372e-01,-3.776704488963973927e-01,-3.921783753268137662e-01,-4.052437292975192840e-01,-4.170265696432786662e-01,-4.276326675860480653e-01,-4.371638415224386454e-01,-4.457450717412110297e-01,-4.013712859645688358e-01,-3.613106817065133702e-01,-3.253162311313224087e-01,-2.929216236427693021e-01,-2.637380329058883754e-01,-2.374770401229731043e-01,-2.138284500343340111e-01,-1.925417500172822982e-01,-1.733563189866766385e-01,-1.560936220357824478e-01,-1.405664570692289062e-01,-1.788359507184693609e-01,-2.132661569560935499e-01,-2.435596534333619168e-01,-2.714754120688606664e-01,-2.965877873537856591e-01,-3.192117839229700049e-01,-3.395530077519640089e-01,-3.578380882594460188e-01,-3.743390515627589288e-01,-3.891773721199376368e-01,-4.025621691810609692e-01,-4.146132498663597232e-01,-4.254965514345790401e-01,-4.353162392743861187e-01,-4.441279354536864510e-01,-4.520269484245348357e-01,-4.384487286808057549e-01,-3.947841878395814130e-01,-4.076067257228975227e-01,-3.670260499146731359e-01,-3.304971375508198861e-01,-2.976003709907836248e-01,-2.679882890669293971e-01,-2.412868613723364031e-01,-2.172507087612340071e-01,-1.956072520299509399e-01,-1.761233042120154690e-01,-1.585737378790490759e-01,-1.950037405704643789e-01,-1.755761875771830738e-01,-2.101841320172150862e-01,-2.414603344700039234e-01,-2.701207926446704266e-01,-2.953875342322943576e-01,-3.181436093489841688e-01,-3.386304067631362158e-01,-3.570392137581187564e-01,-3.736149676258904706e-01,-3.885405235334271068e-01,-4.019781160150018295e-01,-4.140760701207722438e-01,-4.249575643855629803e-01,-4.347575907775284576e-01,-4.435880116747618618e-01,-4.468987380397119180e-01,-4.023927705797772925e-01,-3.877273024006864244e-01,-4.012892295762397477e-01,-3.613321671498257448e-01,-3.253660778028741318e-01,-2.929879189861917532e-01,-2.637821345868296419e-01,-2.375039785815890314e-01,-2.138401596366429347e-01,-1.925371712140780955e-01,-1.733633261677315351e-01,-2.083443576994729041e-01,-1.875678472548998610e-01,-2.211182783358647264e-01,-2.511628574487579924e-01,-2.784693519240273862e-01,-3.028886171050509946e-01,-3.248846416520378422e-01,-3.446718923016225955e-01,-3.624802162896449409e-01,-3.785036306371393211e-01,-3.929327924830891550e-01,-4.059258446845343538e-01,-4.176264654641718144e-01,-4.281676747459389754e-01,-4.376601770798377866e-01,-4.462109060330103905e-01,-4.194033369443521675e-01,-3.816685256223079636e-01,-3.436724146930424384e-01,-3.094823303816746640e-01,-2.786528291579469241e-01,-2.509549687555009401e-01,-2.259737186766996309e-01,-2.034822155063209237e-01,-1.832355840170120098e-01,-1.650102989377202067e-01,-1.485963403224789814e-01,-1.338246856162458309e-01,-1.728029876225952166e-01,-2.069355002795163212e-01,-2.383722639237657592e-01,-2.667836787232417683e-01,-2.923772127305093727e-01,-3.154322399850868486e-01,-3.361827007553878643e-01,-3.548413247808091531e-01,-3.716459086641560883e-01,-3.867793680582709004e-01,-4.004074567163840026e-01,-4.126617074046152189e-01,-4.237040782915812986e-01,-4.336439496780828962e-01,-3.904438600440326979e-01,-3.682409411142022471e-01,-3.315826172760729662e-01,-2.985985882038083017e-01,-2.688618011298655741e-01,-2.420986764660184865e-01,-2.180052011491697972e-01,-1.963030888489077641e-01,-1.767662436631370071e-01,-1.591972915318387582e-01,-1.433845572390891054e-01,-1.291194263552778443e-01,-1.685617947242422365e-01,-2.039108876504556744e-01,-2.357274145808752053e-01,-2.643975717774734724e-01,-2.902196923984500798e-01,-3.134828907954228527e-01,-3.344261778115873995e-01,-3.532467336874503538e-01,-3.701873549554353660e-01,-3.854133241315199077e-01,-3.991284603169548140e-01,-4.114843823110413412e-01,-4.225956904947671955e-01,-3.850566357778312798e-01,-3.466461241598752796e-01,-3.643258442694372046e-01,-3.280757255771025727e-01,-2.954555432006645832e-01,-2.660915602555626314e-01,-2.395969923085240205e-01,-2.157443478272438875e-01,-1.942812789833321396e-01,-1.749441820945825954e-01,-1.575249506695199364e-01,-1.418294486509792118e-01,-1.276811727171427158e-01,-1.672341938406717021e-01,-2.019730075627052257e-01,-2.340694541445516030e-01,-2.629175531638237584e-01,-2.888902391179654638e-01,-3.122821005060391619e-01,-3.333421781789704386e-01,-3.522736384762660267e-01,-3.693172465240360802e-01,-3.846653360249092657e-01,-3.984680347659046440e-01,-4.109003780588716959e-01,-4.221055242382732442e-01,-4.322015979623562987e-01,-4.413017348922969596e-01,-4.494884012351655911e-01,-4.326876615176419860e-01,-3.895993344380768719e-01,-3.507998887232534058e-01,-3.158619642434546959e-01,-2.843778182521449205e-01,-2.560981565397918436e-01,-2.305948942834428472e-01,-2.076302091730716781e-01,-1.869509098476151987e-01,-1.683360988113151713e-01,-1.515759907610599588e-01,-1.363948639637884708e-01,-1.750267293826340276e-01,-2.100881355273246931e-01,-2.413422522307487328e-01,-2.694803829079278068e-01
7.854755797711232557e-02,1.491962137929636056e-01,2.127203756980804994e-01,2.698032333720607467e-01,3.210453553404964966e-01,3.672277430461794445e-01,4.088445646193401006e-01,4.463515026913840722e-01,4.800027934037943700e-01,5.102796136227766288e-01,5.376835245148531284e-01,6.671048149426835883e-01,7.836091365310926538e-01,8.884315604041091996e-01,9.829838083068243026e-01,1.067965680666793205e+00,1.144414334622702922e+00,1.213215866802120235e+00,1.275146877529159006e+00,1.330884255549146911e+00,1.381021829200832052e+00,1.384694278972948167e+00,1.324671191227978939e+00,1.268712325530672258e+00,1.220306646975218623e+00,1.176742329259646613e+00,1.137540480250451624e+00,1.102252491579758686e+00,1.070500639999406145e+00,1.041890992853215625e+00,1.016187050061213348e+00,9.930477761836193906e-01,9.722312083828703599e-01,9.534938775743510009e-01,9.367761526197151412e-01,9.217527113407164574e-01,1.012868701160210883e+00,1.094889526069325214e+00,1.159437778004029473e+00,1.226792738586922615e+00,1.287405616832337563e+00,1.341952603046800307e+00,1.391042862856874063e+00,1.435214111188250818e+00,1.474897510417504165e+00,1.510686795876013511e+00,1.542770166603675053e+00,1.505509049454740067e+00,1.433439945506491231e+00,1.368943289269938912e+00,1.310542401337735363e+00,1.258005292623232574e+00,1.210704139299236815e+00,1.168137851749245115e+00,1.129829386360434951e+00,1.095351918771449773e+00,1.064325977376820775e+00,1.036401700305611850e+00,1.011266441167063768e+00,9.886307101147815413e-01,9.682414456893978505e-01,9.498932867983006512e-01,9.334160622862456291e-01,9.185694310289764797e-01,9.055054462523119962e-01,8.936227045449600670e-01,9.874996726468683317e-01,1.072122125035507745e+00,1.148259256564247766e+00,1.216730551820500272e+00,1.278393349899749065e+00,1.333847364806698854e+00,1.383749241845584343e+00,1.428657110202662395e+00,1.469065865587136921e+00,1.505361996002171576e+00,1.538106179616857139e+00,1.567493135399428139e+00,1.489257630879139871e+00,1.419152425340974411e+00,1.355756069514718831e+00,1.298705056260916590e+00,1.247357223280775029e+00,1.201121441761551001e+00,1.159513908112496994e+00,1.122065779866796342e+00,1.088364311426671449e+00,1.058033048831467093e+00,1.030712326749451790e+00,1.006154053929460668e+00,9.840471411297052606e-01,9.641531227872481846e-01,9.462712934423904709e-01,9.302731091201307256e-01,9.157675631743680267e-01,9.028764984740520472e-01,9.959975210010824087e-01,1.079760787838354164e+00,1.155124459455039165e+00,1.222898817928338877e+00,1.283943178789393791e+00,1.338844243216821051e+00,1.388247048058546929e+00,1.432689388549706511e+00,1.472691516474807116e+00,1.508691121589941675e+00,1.541017996041317284e+00,1.465347677392053072e+00,1.402448490826560201e+00,1.340730311320162738e+00,1.285162877006404081e+00,1.235159511688282974e+00,1.190134451306845698e+00,1.149617760120984045e+00,1.113148635641859618e+00,1.080330715434874911e+00,1.050796882239513064e+00,1.024275291090503082e+00,1.000393997098036003e+00,9.788828377171293615e-01,9.595941620671746275e-01,9.424633492585593464e-01,9.267877232473105131e-01,9.127517558819974175e-01,1.004823368299078146e+00,1.087647436013200908e+00,1.162184707503292946e+00,1.229193595519908033e+00,1.289554576992038903e+00,1.343864827768163961e+00,1.392764413735860352e+00,1.436792565172306801e+00,1.476353362018283377e+00,1.407249708206228078e+00,1.347594830032043056e+00,1.291383547476337768e+00,1.240770877030450192e+00,1.195226229426004316e+00,1.154212739171937008e+00,1.117295296295154117e+00,1.084082169993323408e+00,1.054185536131806433e+00,1.027297318395335113e+00,1.003097963904023171e+00,9.812998960371974722e-01,9.616326809628554795e-01,9.440279989559728913e-01,9.281229033457428779e-01,9.139163452341840799e-01,9.011972988674045171e-01,9.942595738324984112e-01,1.078212246729445489e+00,1.153757457531744635e+00,1.221732827935452459e+00,1.282902771957976640e+00,1.337917582073600231e+00,1.387423072490560516e+00,1.431977979183546301e+00,1.472072749629560251e+00,1.508148208004107094e+00,1.540547693837565513e+00,1.569777270731176344e+00,1.595999299811620364e+00,1.514823590270123033e+00,1.439573854052897284e+00,1.374129841997508539e+00,1.315237466257955345e+00,1.262235626201451799e+00,1.214518814412932635e+00,1.171574390043407909e+00,1.132926457253344621e+00,1.098144633920292046e+00,1.066841963113155156e+00,1.038658872587351789e+00,1.013297837275791036e+00,9.904818336726431971e-01,9.699639951473848498e-01,9.516885900768544682e-01,9.350952484415809840e-01,1.008409540379161085e+00,1.088877186822776899e+00,1.163348542682005826e+00,1.230358623604128843e+00,1.290621991240145983e+00,1.344859163347390085e+00,1.393663366905810275e+00,1.437589536023592407e+00,1.477110322865555769e+00,1.513009717299996337e+00,1.545000529513047116e+00,1.573701022238292557e+00,1.599467819415208547e+00,1.517216593487296539e+00,1.444001599149968396e+00,1.378120717600779921e+00,1.318812856349254048e+00,1.265437055082274442e+00,1.217396889980153718e+00,1.174168871145466087e+00,1.135284414602642178e+00,1.100295400888392505e+00,1.068777929922131165e+00,1.040416246057463301e+00,1.014892823262188548e+00,9.920449412265354150e-01,9.714768121664183465e-01,1.057678044963072272e+00,1.135266537801242537e+00,1.205015207174298553e+00,1.231280561811040952e+00,1.291440921823812982e+00,1.337535662454698793e+00,1.387071614921868257e+00,1.431646574535198058e+00,1.471763789379281651e+00,1.507852755140979717e+00,1.509326330620988532e+00,1.437738181276755567e+00,1.372685170743577210e+00,1.313924877970286564e+00,1.261047830512699086e+00,1.213468908001607449e+00,1.170651875688773380e+00,1.132124345818548372e+00,1.097423451804055539e+00,1.066186802386936083e+00,1.038076547089247015e+00,1.012763862911356449e+00,9.899831633478695103e-01,9.694837020323380239e-01,9.512513706716114736e-01,9.347714053381559474e-01,1.024664286212949582e+00,1.105556884442750576e+00,1.178306866514958307e+00,1.243744379577334191e+00,1.302656323835605701e+00,1.355687042717732105e+00,1.403410016653517056e+00,1.446359806258824987e+00,1.485020160920181631e+00,1.519775279489892883e+00,1.465391640596151790e+00,1.397303741452719850e+00,1.335975694696140303e+00,1.280874556655652752e+00,1.231293160709173495e+00,1.186681429317555159e+00,1.146548543975780765e+00,1.110403972887970436e+00,1.077880981613052125e+00,1.048575502198743070e+00,1.022204260756581107e+00,9.984685244453527231e-01,9.770992395223836446e-01,9.580910881304213200e-01,9.408889977378993574e-01,1.029987781734229557e+00,1.066918090594303203e+00,1.143570218856019727e+00,1.212538891415981368e+00,1.274573715387888662e+00,1.330412931682453559e+00,1.380664945115508191e+00,1.425896605506182802e+00,1.466600675155597333e+00,1.503221132982361263e+00,1.536162747211389901e+00,1.530216649439696264e+00,1.458617936553810335e+00,1.391262627661153495e+00,1.330649911636583527e+00,1.276097756517496240e+00,1.227009844213283296e+00,1.182833382300098712e+00,1.143097295035292893e+00,1.107309597049792593e+00,1.075101197654571239e+00,1.046092751791303899e+00,1.019988488686466299e+00,9.964930580806444782e-01,9.753532913420563943e-01,9.563378510238123020e-01,9.392210564975623788e-01,9.239412942212548163e-01,9.102032919215302664e-01,1.002586440594614547e+00,1.085676169274280012e+00,1.140374633877596411e+00,1.209635960924235976e+00,1.271965322239835494e+00,1.328058504602726675e+00,1.378539323266679606e+00,1.423970197964177675e+00,1.464856693071648897e+00,1.501606169772560673e+00,1.534620485478756402e+00,1.458472011224470899e+00,1.391146059149369840e+00,1.330539761494593520e+00
-1.361426205560065661e+00,-1.172964486046933485e+00,-1.003405175198665900e+00,-8.511923692850388301e-01,-7.142185592107610503e-01,-5.908594743678317052e-01,-4.797596798898748904e-01,-3.816276849361178169e-01,-2.915000109192584232e-01,-2.103607397527364753e-01,-1.893978496054039007e-01,-1.705399809092317809e-01,-1.535633118803071961e-01,-1.382595996074039435e-01,-1.245144531055562415e-01,-1.121333715792419000e-01,-1.009615989205070036e-01,-9.091052985542692755e-02,-8.186739347658504584e-02,-7.371777322433935298e-02,-6.591831172095058422e-02,-5.940363398218385937e-02,-1.580808760323793027e-03,4.993847110000797229e-02,9.700924425323614875e-02,1.394201309234455732e-01,1.776258742799312618e-01,2.120638091049157348e-01,2.430759998835738123e-01,2.710028770415335853e-01,2.961131345630326761e-01,3.187208846404049334e-01,3.390761816658475758e-01,3.574185697080627944e-01,3.739454127704071040e-01,3.367690931906311969e-01,3.033611926750499621e-01,2.731972892953591914e-01,2.459994806815377633e-01,2.215126912177839413e-01,1.994625322787254296e-01,1.796152889837953626e-01,1.617479073490828423e-01,1.456680620165672901e-01,1.311678956826941023e-01,1.181322869899475714e-01,1.065037594536959176e-01,1.143985838369362684e-01,1.550982971228649365e-01,1.916702636202204102e-01,2.247056344584887899e-01,2.544472782287600654e-01,2.812316873563066588e-01,3.053129793709613571e-01,3.270040207435261359e-01,3.465391092808619566e-01,3.641271171070080692e-01,3.799630535377539475e-01,3.942268013994625342e-01,4.070733313331725278e-01,4.187352867015748381e-01,4.292065515828192290e-01,4.386254792979788486e-01,4.470989323749246513e-01,4.546879789347571532e-01,4.094317817826701456e-01,3.686599501128061673e-01,3.320172756627028376e-01,2.990172783927270150e-01,2.692489702646859162e-01,2.424452805087192742e-01,2.183075519802845921e-01,1.965760918165326554e-01,1.770125472314524884e-01,1.594011248270210124e-01,1.435149691845751529e-01,1.292381295989785128e-01,1.163588037256886032e-01,1.308015357686490021e-01,1.697970753552079382e-01,2.049805873815566393e-01,2.366681911470322475e-01,2.652157359061884656e-01,2.909237160454309912e-01,3.140360683441730805e-01,3.348523196367408916e-01,3.536043686006710152e-01,3.704920443013557940e-01,3.857278564720853509e-01,3.994112251736251507e-01,4.117294596610536206e-01,4.228303758917041910e-01,4.327903115233666109e-01,4.416678903367820541e-01,4.497951864928362853e-01,4.049732615222177423e-01,3.647048950261466693e-01,3.284573874173062902e-01,2.958238578432937915e-01,2.664317306708614552e-01,2.399059646472498919e-01,2.160189351013383219e-01,1.945219529052759078e-01,1.751661057999973625e-01,1.577494693776203827e-01,1.420663901907217586e-01,1.279207769643840586e-01,1.673050431885370337e-01,2.040489878663767076e-01,2.358042031492048329e-01,2.644253524442002901e-01,2.901944965635415707e-01,3.134000684534069547e-01,3.342610708167702560e-01,3.530541672541233633e-01,3.699869494939970194e-01,3.852425782474032667e-01,3.989743802955553753e-01,4.113419713283179013e-01,4.224798326011721117e-01,4.324969183672188189e-01,4.415210927369692673e-01,3.975028459084936627e-01,3.579293658968569214e-01,3.223156321902028720e-01,2.902512108245841604e-01,2.613573799280159982e-01,2.353265039471664211e-01,2.118902974964349539e-01,1.907858844935634846e-01,1.717641971263793033e-01,1.546386526110408999e-01,1.391720631934462160e-01,1.505594931517194590e-01,1.875304372996881019e-01,2.210093874274186576e-01,2.510655927001324006e-01,2.781334908394320071e-01,3.025111475660297033e-01,3.244461465653905030e-01,3.441775579172811073e-01,3.619661430497617127e-01,3.779686375427383505e-01,3.923950376991210964e-01,4.053770422264173501e-01,4.170704118582237441e-01,4.276251540746058288e-01,4.372327802990600421e-01,4.458682217541471426e-01,4.015002704896112329e-01,3.614932566765641231e-01,3.255198066773643539e-01,2.931359177535617366e-01,2.639733770148205427e-01,2.376815727460090955e-01,2.139904693164977612e-01,1.926637982637228463e-01,1.734631570371666376e-01,1.561797260759414940e-01,1.406257193953809326e-01,1.265829634970642714e-01,1.139814553247326112e-01,1.025457559977612232e-01,1.441807892808489866e-01,1.813758853003107352e-01,2.154154181798922096e-01,2.460825649685449423e-01,2.737045299945520260e-01,2.985332845526844636e-01,3.208951212257951657e-01,3.410309752985319909e-01,3.591667583912515060e-01,3.754981052807974118e-01,3.901957792274444725e-01,4.034305678326322031e-01,4.153518455468573345e-01,4.261186847963497892e-01,4.358207313179183195e-01,3.923969133544090160e-01,3.533843018543093573e-01,3.182291914391333632e-01,2.865841313878667584e-01,2.580787574369163284e-01,2.323721541897897924e-01,2.092307930832009721e-01,1.884033090442997216e-01,1.696511687409345548e-01,1.527756966279133488e-01,1.374819500522408422e-01,1.238360991735790451e-01,1.115827806196417055e-01,1.523605607802938633e-01,1.890503902788006618e-01,2.223611058970979826e-01,2.523496147995190619e-01,2.793499204465289543e-01,3.036317897244265041e-01,3.255071696698670913e-01,3.452075550329671838e-01,3.629370295423260950e-01,3.789168567173646363e-01,3.933093938985659510e-01,4.062606700482910282e-01,4.179297610690211329e-01,4.284393509511997267e-01,3.902701767352931839e-01,3.514894147346002695e-01,3.165368170392448555e-01,2.850529429933658654e-01,2.566907451338293900e-01,2.311439492060261003e-01,2.081509583377462169e-01,1.874519515201299447e-01,1.688223122982677182e-01,1.520579763964184372e-01,1.369866926972369559e-01,1.232504613414257960e-01,1.629153514296975136e-01,1.988102299203562684e-01,2.311416442711766717e-01,2.602476718305153369e-01,2.864508484375768438e-01,3.100210698421946298e-01,3.312474426980170916e-01,3.503659964593650589e-01,3.675834299646394410e-01,3.830896572697289337e-01,3.970529584341888629e-01,4.096655424393034761e-01,4.210210120076019469e-01,4.311108981015676078e-01,3.881454955770193838e-01,3.495959758134949968e-01,3.148737499047490895e-01,2.835826974819546931e-01,2.553672289204662049e-01,2.299762988966263522e-01,2.071041401582883190e-01,1.865223044751694870e-01,1.679925640764834971e-01,1.513101080065114568e-01,1.363278889886523626e-01,1.227846196440724041e-01,1.129492739050035888e-01,1.537326611028843604e-01,1.905809161800658680e-01,2.237588898148747951e-01,2.536350556972646331e-01,2.805296608014045678e-01,3.047197527808559459e-01,3.264922237186598242e-01,3.460957709452302522e-01,3.637480987237599606e-01,3.796539240473177923e-01,3.940170213938823940e-01,4.069260411758304219e-01,3.663828453157911280e-01,3.299255347177621478e-01,2.970675572519011487e-01,2.675007522094833279e-01,2.408578872404097126e-01,2.168717325376975369e-01,1.952827286965786446e-01,1.758485810486457024e-01,1.583267738758089571e-01,1.425468026236585140e-01,1.283505047819099576e-01,1.155747622990746376e-01,1.040258250894240954e-01,1.457473958930760038e-01,1.835416516551601762e-01,2.173987731611510821e-01,2.478921451163904610e-01,2.753503251933047680e-01,3.000361116200944700e-01,3.222605673845331808e-01,3.422788737859308039e-01,3.603037423965986252e-01,3.765322380857903939e-01,3.911462827995069169e-01,4.043419698230865666e-01,4.162212106289371327e-01,4.269135472817361943e-01,4.365381649109222328e-01,4.452054706092359870e-01,4.008785219492273511e-01,3.609472580893571259e-01,3.250649207090007264e-01,2.927449959683851577e-01,2.636400033135696264e-01,2.373695969950974649e-01,2.137333928364364977e-01,1.924496364857207764e-01,1.732907210313984481e-01,1.560391046231180967e-01,1.405133559739319971e-01,1.264585960771100748e-01,1.654951045913391483e-01,2.011428155873869472e-01,2.332564616520711176e-01
