1.518400843141094247e+00,1.340433746883397115e+00,1.180263253591120387e+00,1.036098952436144360e+00,9.065895275144431054e-01,7.900071031611429762e-01,6.851346180471563629e-01,5.908471909199282113e-01,5.060467017150767077e-01,4.297373639117101907e-01,3.610962097432333096e-01,2.993854864389113857e-01,2.438083240277097441e-01,1.938587206091547110e-01,1.485526146789130642e-01,1.076821303668889784e-01,7.208368965865569189e-02,3.885751059562335408e-02,8.939826282116116601e-03,-1.799732899243380174e-02,-4.225684223780268312e-02,-6.410511416497510773e-02,-8.374431735502661789e-02,-1.014164655678264082e-01,-1.172766472562212364e-01,-1.311753679516344806e-01,-1.365425691339779146e-02,9.211372587859413541e-02,1.872693118937867052e-01,2.728798956468765913e-01,3.499293110530462547e-01,4.193086363190041688e-01,4.817295845237299368e-01,5.380111713186734868e-01,5.889978358170288031e-01,5.787845682425514227e-01,4.952490874015025857e-01,4.201259981012157585e-01,3.525027444654575404e-01,2.916367387053259153e-01,2.368101438307410045e-01,1.874225436487718111e-01,1.430783746669246348e-01,1.035157944014813980e-01,6.723472131445298872e-02,3.433490723124189153e-02,4.768117309569035872e-03,-2.187464703096353436e-02,3.981612861387057861e-02,1.398774392932566613e-01,2.301981825411573424e-01,3.114340690864939587e-01,3.844663856768336663e-01,4.503759946013652926e-01,5.097128189157245082e-01,5.631452050165287604e-01,6.111944788913821203e-01,6.543837323975111309e-01,6.819468642292939586e-01,6.505094933575148453e-01,5.595458302986392463e-01,4.776773095124443036e-01,4.043656643228737968e-01,3.383542840029707399e-01,2.789028221549935127e-01,2.253568559315746733e-01,1.771375432074963896e-01,1.338164385390878952e-01,9.478065891460021875e-02,5.976984359183902529e-02,2.800041216779244890e-02,-6.267496656903008556e-04,-2.641772331084285899e-02,-4.977579118338906761e-02,-7.098635611929428324e-02,-8.995350988163672290e-02,-8.647683529951966097e-02,-4.339629954523440553e-02,6.504259390041600142e-02,1.628719653381791588e-01,2.507752198559630719e-01,3.299017918862063303e-01,4.010864016557614820e-01,4.653594122018648860e-01,5.232134993709394166e-01,5.752353136056054250e-01,6.218955231984933940e-01,6.186323069456145518e-01,5.729591359716840193e-01,4.896804146563215610e-01,4.147455761072978975e-01,3.477895954293860337e-01,3.606348700875896540e-01,4.290971195796839388e-01,4.907441165003502137e-01,5.462381768379026559e-01,5.961781632822429344e-01,6.411024111018706062e-01,6.815032942558300055e-01,7.179073750523359276e-01,7.503211606269654110e-01,7.446123784583174032e-01,6.472992400385592093e-01,5.565414038520966056e-01,4.750283499543176413e-01,4.019973591308978467e-01,3.362604472334994044e-01,2.770897100272221025e-01,2.237978032748796642e-01,1.757548069315309491e-01,1.324632697547740989e-01,9.309590993938629544e-02,5.787766984936771469e-02,3.812275232635241318e-02,8.092256710601163777e-03,1.643958835971454438e-03,4.787841868468703348e-03,2.772560008392368006e-02,5.238815163064718117e-02,1.300639408561013455e-01,2.213059273058504417e-01,3.033735215644292604e-01,3.772421688305916954e-01,4.438435263255146035e-01,5.039219428781330778e-01,5.579263254194600785e-01,6.065429681103129411e-01,6.503083507759440662e-01,6.896351890256967598e-01,7.250442084861795644e-01,7.569750938580009914e-01,7.857192385646076804e-01,8.024875659998628175e-01,8.266767179561617107e-01,8.480537331104524013e-01,8.538518860089995277e-01,8.724391748856958895e-01,8.891959868145473678e-01,9.042918197280627179e-01,9.180036740588689570e-01,9.309063983895091710e-01,9.429306772897961819e-01,8.230097930503634807e-01,7.152498451257653933e-01,6.181154199116820624e-01,5.306621603021957068e-01,4.519166307899818991e-01,3.810126867078842960e-01,3.171674264170720736e-01,2.597873849395548884e-01,2.081013064454822481e-01,1.620352599774359803e-01,1.197029864243314284e-01,8.163127831796401779e-02,4.739086503784585569e-02,2.759517905808352850e-02,-1.328799938839532457e-03,4.837306456916365838e-04,1.044792626745456726e-01,1.982407308033090065e-01,2.825035501832777185e-01,3.585585828693188537e-01,4.270064957840504771e-01,4.886928809952624797e-01,5.442813111596083164e-01,5.942054446216612495e-01,6.392020498146875340e-01,6.796011010921405582e-01,7.159691595569727118e-01,7.487414213699901122e-01,7.783087920342395272e-01,7.462157932632627055e-01,7.259465167133225538e-01,6.273187649788990461e-01,5.387814701935518258e-01,4.589726580619526985e-01,3.869956267714969589e-01,3.223330802141681772e-01,2.641245085584985608e-01,2.120219644469263920e-01,1.651644891786286651e-01,1.237203373723345379e-01,8.560176101080130273e-02,5.130446567655685963e-02,2.435226667426160924e-02,-3.937288834492024686e-03,-9.452261821493368119e-03,-3.215002262027743911e-03,9.108367261109261842e-03,7.584646029682325097e-02,1.723716220801020382e-01,2.593670221456009228e-01,3.375779535371060680e-01,4.080428207081372993e-01,4.714182232616497270e-01,5.285799992234314626e-01,5.797765480939764959e-01,6.258411534839254386e-01,6.672854968983303880e-01,7.045915699336466886e-01,7.381721149603289733e-01,7.684425577448122935e-01,7.956798915699661023e-01,7.949585114234538619e-01,6.901280460432259733e-01,5.956895637665087229e-01,5.106424220602436836e-01,4.340539548417440274e-01,3.650812612755450215e-01,3.031569930679581804e-01,2.468606069220098398e-01,1.962581975838521287e-01,1.505408839633405882e-01,1.096935141608819664e-01,1.999726399950630951e-01,2.843460275418296934e-01,3.603113510883469983e-01,4.287570398666192828e-01,4.902899082310208656e-01,5.456777396850192030e-01,5.955644054319788605e-01,6.404720366815589427e-01,6.806844156602772644e-01,7.167188476582014856e-01,7.186033203623372057e-01,7.507405183258121228e-01,7.796989075661932000e-01,8.058016055138023104e-01,8.293094064562419598e-01,8.505587653671307091e-01,8.699062180806015343e-01,8.876230839479508639e-01,9.034249801192112406e-01,8.241505524585996945e-01,7.162191446785961535e-01,6.191424190977560249e-01,5.317430274665178036e-01,4.530710547145158085e-01,3.822214423088999280e-01,3.183819711865288893e-01,2.609097667769416651e-01,2.094441351191946854e-01,1.626218728952159021e-01,1.203322584281255325e-01,8.219563118992080641e-02,4.785853326619321502e-02,1.695855921554943399e-02,-1.091445229509002343e-02,-3.599477431080832374e-02,-5.852560059526268343e-02,-7.881109099735132684e-02,-9.704241114984923922e-02,-1.134393376486962091e-01,-1.281593227824613102e-01,-1.413104630706135678e-01,-1.531892459392578953e-01,-9.994192286956235516e-02,1.441924752300646762e-02,1.174305745963369618e-01,2.100687301235041882e-01,2.933409710130696069e-01,3.682464893882561041e-01,4.357102939277038289e-01,4.964907287022388149e-01,5.511652069668721010e-01,6.003520570133166201e-01,6.449391291298927076e-01,6.843043757372226921e-01,7.201995908784581957e-01,7.528034888598468255e-01,7.823501741154089695e-01,8.089419192688701576e-01,8.328520874162930188e-01,8.543424013424874008e-01,8.736569587844630336e-01,8.910955667336307728e-01,9.067137726280813936e-01,9.208351373932206485e-01,9.335337349547924157e-01,9.453164522465273834e-01,8.248106462122095639e-01,7.163356099152056178e-01,6.187307367485892495e-01,5.308633204785581094e-01,4.517639483123948585e-01,3.805576260336061001e-01,3.165624509029695277e-01,2.589726490126397773e-01,2.071366317894437481e-01,1.604680129015601253e-01,1.184459096246841536e-01,8.042404181384091300e-02,4.613367351533155525e-02,1.515295141345600685e-02,1.586062411135900560e-03,3.948060509812420515e-02,1.396482439847622770e-01,2.299141890977390024e-01,3.113091177777890239e-01,3.846814927394275885e-01,4.508231815157315303e-01,5.104531256028408404e-01,5.641276276483054852e-01,6.123994163835658755e-01,6.557113157372022050e-01,6.946907929733938669e-01,7.298974352016680545e-01,7.616007965369131494e-01,7.900219267170300874e-01,8.049145962803848642e-01,7.844080105070270204e-01,8.022454860518297703e-01,8.262861379549663043e-01,8.480736764553796769e-01,8.677461919393991696e-01,8.857681739353215900e-01,9.020667820012742144e-01,9.160975190821524228e-01,9.111792848771890219e-01,7.944032379050167680e-01,6.892423122738517982e-01,5.945494605012940914e-01,5.092911673707219977e-01,4.325254802178651881e-01,3.634073383562097526e-01,3.011986764665542382e-01,2.452064100121226498e-01,1.947976315492322696e-01,1.494148682364979941e-01,1.085373387884997487e-01,7.216849258962305946e-02,3.896307323874211026e-02,9.017617003780654950e-03,-1.821299768639105324e-02,-4.267002568582334981e-02,-6.389687464560947494e-02,4.672573291829612563e-02,1.462622052932537053e-01,2.361780946349271160e-01,3.170377035744404437e-01,3.898711901657891943e-01,4.554847563925213949e-01,5.146099721314755238e-01,5.677826905702292315e-01,6.153286911909553458e-01,6.582060296644954844e-01,6.566946344313923101e-01,5.859868604042391960e-01,5.012400102627788678e-01,4.250000643069613004e-01,3.563701384922584037e-01,2.947757523686088676e-01,2.394521970731360583e-01,1.897957497518047432e-01,1.451289949356131537e-01,1.053109842732056767e-01,6.910692114551808540e-02,3.644448218274450035e-02,6.995418183352978408e-03,2.096686063672853484e-02,5.170150342960413287e-02,1.033174542235254789e-01,1.970843440966097149e-01,2.815782891438156077e-01,3.577317695887652915e-01,4.261938370004272336e-01,4.879926799468206067e-01,5.434643183405228895e-01,5.935563898212306011e-01,6.386007326704057352e-01,6.791548852602270481e-01,7.153511441873701138e-01,6.468338816193641705e-01,5.562531626320954548e-01,4.746864858991455272e-01,4.012673070547564946e-01,3.351047045276291936e-01,2.756643699406827186e-01,2.221636845013250650e-01,1.740441711444971618e-01,1.309784399137678412e-01,9.216527935574678199e-02,5.698981630327500797e-02,2.530517694643179272e-02,-3.269795482897606270e-03,-2.897659681842290613e-02,-4.485512175741362961e-02,2.479778810951499546e-02,1.265437324802109464e-01,2.182858857345088277e-01,3.008208600817026124e-01,3.751248660802403156e-01,4.420947258820801529e-01,5.024679961582200205e-01,5.567939534460494277e-01,6.055570723711850567e-01,6.493007806455350917e-01,6.884554883091074107e-01,6.859518558831061430e-01,7.201280107584923096e-01,7.522385864147349555e-01,7.812376327278272026e-01,7.581214462004803867e-01,6.565939809644105729e-01,5.652247305305143632e-01,4.831554665076971400e-01,4.093664289265181444e-01,3.428580299458173775e-01,2.829937258366199138e-01,2.290887379306756899e-01,1.805420945088079820e-01,1.381607651052441099e-01,9.879510558784859731e-02,6.309584310692901987e-02,3.096567738739486320e-02,2.041984055487808952e-03,-2.396527160009026547e-02,-4.746200429264545162e-02,-6.865884352447609862e-02,-8.762809414802365249e-02,-1.050841345227702395e-01,-1.208331002201412790e-01,-5.294013072055102354e-02,5.652849134330176217e-02,1.551045283117675200e-01,2.439073250182903774e-01,3.238002100206143208e-01,3.958091124936419236e-01,4.606840449439567609e-01,5.192188275294843391e-01,5.721928724941349742e-01,5.856126219764388185e-01,5.013089374181911584e-01,4.251862233048370743e-01,3.566490709562488148e-01,2.949290583540833399e-01,2.398099406230934649e-01,2.401176425324449970e-01,2.378735673819313279e-01,1.982925787846213095e-01,1.528052810020699426e-01,1.118309779710802143e-01,7.395773169314355522e-02,4.041151688481896959e-02,1.031626099702252775e-02,-1.680891916211814038e-02,-4.124382278154853365e-02,5.791994509411114989e-02,1.561933075892212031e-01,2.447672304611340777e-01,3.245590037892596147e-01,3.963491958970342122e-01,4.609834483058466437e-01,5.192392629483594257e-01,5.716310683023628769e-01,6.191793138450267797e-01,6.618690892152031546e-01,7.002345231747794108e-01,7.344893902055439350e-01,7.087269990778808371e-01,6.117424625943063132e-01,5.244428459017068667e-01,4.458790719039762429e-01,3.751839771794068801e-01,3.116383865185643476e-01,2.546529997152169877e-01,2.037092427153749385e-01,1.576174439359344648e-01,1.159875290896492800e-01,7.842063877288546481e-02,4.459183776938769467e-02,3.130920329048826611e-02,1.203370448577935695e-02,3.335831969318972523e-02,1.122246160610751164e-01,2.052768964821444497e-01,2.889914456565604306e-01,3.644951219713273849e-01,4.326392042963896345e-01,4.939523841812192284e-01,5.492835359941837803e-01,5.990265110974293261e-01,6.435843797574711811e-01,6.837774123364261936e-01,7.197161752052684269e-01,7.522664397982773421e-01,7.818920296449323182e-01,8.084932576189798326e-01,7.269760161202576398e-01,6.283463134185396370e-01,5.396439790728269070e-01,4.596666038524337417e-01,3.876514986370478977e-01,3.231117283973615195e-01,2.650320109690832426e-01,2.127594392278276958e-01,1.656847304474191040e-01,1.233009332553105381e-01,8.511360155684460915e-02,5.000360595073399805e-02,1.868249167287007462e-02,-9.404525715895478699e-03,-3.471114431669065914e-02,-5.750753585558024406e-02,-7.815141169393591269e-02,-9.654667413200090920e-02,-5.959637887960454045e-02,5.058102061936588928e-02,1.499265430010897349e-01,2.394361215102778218e-01,3.200197907012399257e-01,3.925453700695815673e-01,4.578678635127272356e-01,5.167595839349061748e-01,5.698310370080130749e-01,6.174615143668840123e-01,6.600810346492618219e-01,6.984064727438950015e-01,7.328766005028870545e-01,7.639259863231935288e-01,7.918464722242719578e-01,8.170252531361089643e-01,8.397007902194668638e-01,7.473958862747459575e-01,6.470480352075622665e-01,5.567041691107056378e-01,4.753503466243451658e-01,4.022105324022207107e-01,3.362347667190733747e-01,2.768466641784910753e-01,2.235396169649706555e-01,1.751041445906841298e-01,1.315011704126032854e-01,9.217105530546668146e-02,5.677849286442653021e-02,2.489657229371069341e-02,-3.795259530014066102e-03,-2.962593791841850593e-02,-5.287661209017801428e-02,-7.378779825744917475e-02,-9.258194670260154469e-02,-1.094988149352963958e-01,-1.246927388294738343e-01,-1.383658593648482149e-01,-1.357741560555177085e-01,-2.094653229673404393e-02,8.549482145417497403e-02,1.813767922615766859e-01,2.677000802437683458e-01,3.454097691358278266e-01,4.153690109407564557e-01,4.783986503384582423e-01,5.352498191987082876e-01,5.864986516163158692e-01,6.323049323175243819e-01,6.737154212978708756e-01,7.109105358455551915e-01,7.443687839777199944e-01,7.744744413731609045e-01,8.014871948680299951e-01,8.259844135834191192e-01,8.480888388173236647e-01,8.680249958508228225e-01,8.859582537630267263e-01,8.219115382832864469e-01,7.139716147843480076e-01,6.170390054544361291e-01,5.293450115350984975e-01,4.503119256112207980e-01,3.790624865168253366e-01,3.149192192181964889e-01,2.572211345616083333e-01,2.053017451936881288e-01,1.587006003304846646e-01,1.169705232477290802e-01,7.961414732275734485e-02,4.590172138355224501e-02,1.545109406244273703e-02,-1.198908845443080393e-02,-3.660565571224047576e-02,-4.176245465086785708e-02,-6.385210170068879310e-02,-8.366020538007032381e-02,-2.656922860318920721e-02,8.037469782092503123e-02,1.766883678838837013e-01,2.633346885771827850e-01,3.414662199027937994e-01,4.118183603800740777e-01,4.751918196249577120e-01,5.324284267427248363e-01,5.837415396032393788e-01,6.296742825540903032e-01,6.709735202840455548e-01,7.081413102253413250e-01,7.418840352314471920e-01,7.722162353733166285e-01,7.997819585382541785e-01,8.246159194715743102e-01,8.469386725099289359e-01,8.670054894107689369e-01,8.850731368858151260e-01,9.011803789584037494e-01,8.373852582333906058e-01,7.275770734314404020e-01,6.287125570810967456e-01,5.397373139799798158e-01,4.596498489417386590e-01,3.875980641392642312e-01,3.227540274005375465e-01,2.645025477019558036e-01,2.122290712851351291e-01,1.652590563956562175e-01,1.229707981228865821e-01,8.623267331895273502e-02,5.202616975544027689e-02,3.709364166941395147e-02,4.817339775125410728e-02,1.221782868875890687e-01,2.143138128681837395e-01,2.972655820563752105e-01,3.718735076538162709e-01,4.390722893117794401e-01,4.999794930659818837e-01,5.545184574202084438e-01,6.034018066952473447e-01,6.474982260526790379e-01,6.872764635154169355e-01,7.231999979175882665e-01,7.555403282666516285e-01,7.846410365846082646e-01,8.108170969469000733e-01,8.343651929445287108e-01,8.555848522866653649e-01,8.746682709140654044e-01,8.361415339594421292e-01,7.264680134693621838e-01,6.278036827722710544e-01,5.389196001208291786e-01,4.588881519501943340e-01,3.868335126502758237e-01,3.220033288503150182e-01,2.638194561540951333e-01,2.115709667836052355e-01,1.646594162781132298e-01,1.224286326622477244e-01,8.327285521028529591e-02,4.860178862087020241e-02,1.761809659242641324e-02,-1.032626155433287798e-02,-3.548456708371361401e-02,-5.809139294018962618e-02,5.202998413654665033e-02,1.512214249511635022e-01,2.405716038233327025e-01,3.209893712629660056e-01,3.933755384921127640e-01,4.585733879045366113e-01,5.173751917470893469e-01,5.703731658598050203e-01,6.179406756383019061e-01,6.600980732478636259e-01,6.983541695994927023e-01,7.327521917900757797e-01,7.638722799032163779e-01,7.920899427800693893e-01,8.175538577912128124e-01,8.406526303034481673e-01,8.614379707122570284e-01,7.549512280383807727e-01,6.538193935322108574e-01,5.627097484702932029e-01,4.806896518290171283e-01,4.068283838068255109e-01,3.403728161936145913e-01,2.805467813308941682e-01,2.266808006309266599e-01,1.781805983578202968e-01,1.338117544573658169e-01,9.401410113019736947e-02,5.839861976986555209e-02,2.630528295678437323e-02,-2.570916905775405548e-03,-2.857991310043021815e-02,-2.527293229366598531e-03,1.019694134434396965e-01,1.961379637763368544e-01,2.809588672010391308e-01,3.573588090597870082e-01,4.261315831141408439e-01,4.881469268031277120e-01,5.441784851714243088e-01,5.940691150666120857e-01,6.389252056941179259e-01,6.783906535217242295e-01,6.859309656228352869e-01,6.539543898687835144e-01,5.627257607230262693e-01,4.806905357544697943e-01,4.069743996300859146e-01,3.407338808063275493e-01,2.804382756167701496e-01,2.262647736194424164e-01,1.775704990340377099e-01,1.337413052599363827e-01,9.429572777298059205e-02,5.867611530126536773e-02,2.658903374547731679e-02,-2.231393197332967593e-03,-2.815997828745320924e-02,-5.146673995439188243e-02,-7.241663942495925321e-02,-9.110419868020518119e-02,-1.080050012836731577e-01,-1.232714300691868520e-01,-6.548928171090803718e-03,9.854727139667338043e-02,1.931631729998965763e-01,2.783258165269612006e-01,3.549780955145075412e-01,4.240070700170351370e-01,4.862617112070450331e-01,5.422862891005890695e-01,5.926970086084348832e-01,6.381254543042044203e-01,6.690400997506145142e-01,6.987040571487034279e-01,7.330464135895909950e-01,7.642034879715070561e-01,7.923662432866387384e-01,8.178818746802721806e-01,8.408196572909916178e-01,8.614440589210542454e-01,8.800358039308340263e-01,8.760231578649926298e-01,7.649483708871839260e-01,6.624268314011964032e-01,5.704096072373127102e-01,4.875395771605742778e-01,4.130453981955805043e-01,3.459877392151528008e-01,2.856501894636191974e-01,2.313370112592938732e-01,1.826166028465931457e-01,1.382782310869341558e-01,9.852437039648315187e-02,1.931825126597638831e-01,2.784142004135672366e-01,3.551185122508881964e-01,4.239776946930194357e-01,4.859068633618361943e-01,5.160665608281213013e-01,5.687648554097590736e-01,5.425303537256276343e-01,4.626671520514795688e-01,3.908187808236204264e-01,3.256807925759391820e-01,2.673471492611240174e-01,2.753060594658500171e-01,2.218918737630150018e-01,1.738858688083215753e-01,1.311374664887267616e-01,9.224738497157179695e-02,5.721131153373931744e-02,4.935818434026276874e-02,1.829425854170661087e-02,-9.716642787111030161e-03,-1.226662913907706001e-02,6.925570344660766930e-02,1.666301322018833297e-01,2.543934318370070224e-01,3.334460867104338533e-01,4.045970449075075859e-01,4.687023877108904557e-01,5.264995312630114110e-01,5.786721182706778821e-01,6.121780531537017733e-01,6.437812885832386867e-01,6.836810857524872054e-01,7.195972186428355455e-01,7.519601415020166213e-01,7.810965202937099061e-01,8.073697366792785823e-01,8.311325442533025187e-01,8.524756721775726964e-01,7.460246978734028644e-01,6.458264270976658006e-01,5.555895414681295552e-01,4.744668582898960429e-01,4.012615446744717818e-01,3.353725209095912430e-01,2.765009648104653772e-01,2.230543781133599301e-01,1.749232372680008807e-01,1.315338128092183034e-01,9.244096290147307826e-02,5.706718991809937858e-02,2.517408036717948966e-02,-3.599540511740800808e-03,-2.951449726786694108e-02,-5.284775424296170310e-02,-7.376882915705740285e-02,-9.278925033114730769e-02,-1.098719660146342952e-01,-1.251278211417491404e-01,-1.388897633034603674e-01,-1.512751532545170696e-01,-1.607687094424429253e-01,-1.497071094845112138e-01,-3.058482770048639998e-02,7.695627552590762754e-02,1.736470509251269168e-01,2.607564943631535126e-01,3.391753302581063112e-01,4.097960558116723329e-01,4.733987074542447271e-01,5.307554964024233657e-01,5.823694132342882579e-01,6.287978773759207440e-01,6.707551390042701955e-01,6.745748712138341929e-01,6.085701840196569012e-01,5.219632503270910107e-01,4.436939066394527398e-01,3.731563994504021320e-01,3.096297024920394714e-01,2.524834728885145818e-01,2.010454687259010387e-01,1.548141288650022040e-01,1.135032527186410900e-01,7.613498851661781863e-02,4.252933619813354521e-02,1.222757848730051181e-02,-1.498885796145129484e-02,9.052946167878020423e-02,1.854496802089662666e-01,2.708917936266255766e-01,3.479726486975657784e-01,4.173215949144427617e-01,4.798862451067598123e-01,5.362961978001209440e-01,5.870581813228613610e-01,6.327460282237942213e-01,6.741861120578408473e-01,7.114817112593251336e-01,7.450305016264520130e-01,7.754720839507893704e-01,7.083249450263958691e-01,6.116563219814059593e-01,5.246702218785169736e-01,4.463475622567522616e-01,3.758273206329789673e-01,3.123985615924094184e-01,2.553028836948174063e-01,2.038981766822250408e-01,1.576281151068323061e-01,1.164450013687661489e-01,7.857621151578914054e-02,4.443656776377605255e-02,1.374020524024805942e-02,-1.392373090906429134e-02,-3.883955756815968968e-02,-6.135724165166769883e-02,-8.153320406589148472e-02,-9.949112781792374127e-02,-1.157316996250982583e-01,-8.275747033394909025e-02,2.963429952495319486e-02,1.310361110797252371e-01,2.224286199733372382e-01,3.047255236142003554e-01,3.788536231731348125e-01,4.456273168697659770e-01,5.058166773476625577e-01,5.599713940858328520e-01,6.086988206347843100e-01,6.526067134689486071e-01,6.915437406841362655e-01,7.180474205279178124e-01,7.503414046308908292e-01,7.794441996718028953e-01,8.056411066384969732e-01,8.292897898234316001e-01,8.506169071069141774e-01,8.698599002163028837e-01,8.872204210459565532e-01,9.032270453905776320e-01,9.179420473687993631e-01,9.313517828787313269e-01,8.125327045644548107e-01,7.057076393673950010e-01,6.095007956002681526e-01,5.228718208932373601e-01,4.448822244004845827e-01,3.746524452709049102e-01,3.114444474925344153e-01,2.545334492280627026e-01,2.033077267907533736e-01,1.578481660362403005e-01,1.160663444286034185e-01,7.824691634324840162e-02,4.414816833602230178e-02,5.982749581218294727e-02,1.580568887443124793e-01,2.464091268345988683e-01,3.259805536390817937e-01,3.975951560795723538e-01,4.622925265749263102e-01,5.208399577492071053e-01,5.735560834228284888e-01,6.210513124846328559e-01,6.636776681185622140e-01,6.241217615703258392e-01,5.355592125691568395e-01,4.560145534858836003e-01,3.843901032944437302e-01,3.198282348741738335e-01,2.616289228436363690e-01,2.093853317318057350e-01,1.626061693386422480e-01,1.207915194569559592e-01,8.312243675705500989e-02,1.113842477007781634e-01,7.600299742931737601e-02,4.638752925759916101e-02,3.749778040427473313e-02,7.584837296064163292e-03,-1.944439894149065789e-02,8.811841209767808103e-04,1.047775059328197589e-01,1.982265720025260247e-01,2.823515677802796997e-01,3.582432058768981742e-01,4.267640438731234442e-01,4.885042561426370944e-01,5.440693946416542692e-01,5.943185582677508183e-01,5.779807199732797107e-01,5.035700003174327088e-01,4.276692955947343222e-01,3.593646627985321862e-01,2.978733588203363314e-01,2.424911608095400295e-01,1.926184219313384904e-01,1.477052718027192513e-01,1.072383324545902461e-01,7.093375257195744243e-02,6.074346212553982660e-02,1.111484928316583687e-01,2.042413016115679769e-01,2.880000628912795513e-01,3.633661264423254655e-01,4.314996690936496182e-01,4.923173152684799381e-01,5.470248401208250844e-01,5.962415718210206661e-01,6.408262105789548357e-01,6.809365449289399574e-01,7.170337804907849222e-01,7.494942835568267903e-01,7.787456286194522903e-01,8.005258316711268973e-01,7.907381676031686180e-01,8.164159609322638733e-01,8.396383276461287792e-01,8.607567827053337339e-01,8.797517619012104051e-01,7.760088990869983272e-01,6.729158651220730203e-01,5.795730118804340858e-01,4.959787169595635259e-01,4.203028696406666542e-01,3.525523263844453359e-01,2.916336055591638998e-01,2.368039578850494320e-01,1.874367595497393735e-01,1.429880390325172224e-01,1.029559679434648434e-01,6.817790283576613541e-02,3.601593911976151696e-02,6.885645033183514230e-03,-1.995301220042990445e-02,-4.409859699782092690e-02,1.757215560058176390e-02,1.197391688467815130e-01,2.116129074584696124e-01,2.942762277424742501e-01,3.686652496982567584e-01,4.359397929830059470e-01,4.968224415931554727e-01,5.516276193512225090e-01,6.009605193709434134e-01,6.454139066583490791e-01,6.855993781069712467e-01,7.217153215860472315e-01,6.479694767470820516e-01,5.570495739450488371e-01,4.751875941532368031e-01,4.014940374352392594e-01,3.351640324905860169e-01
